time (s),Plane0_R_x,Plane1_R_x,Plane2_R_x,Plane3_R_x,Plane4_R_x,Plane5_R_x,Plane0_R_y,Plane1_R_y,Plane2_R_y,Plane3_R_y,Plane4_R_y,Plane5_R_y,Plane0_R,Plane1_R,Plane2_R,Plane3_R,Plane4_R,Plane5_R,class
1637850043.8,0.0086590843336971,0.0201460991078078,0.0162813452936964,0.0194198973705031,0.0255362673602248,0.0156122801386988,0.0002283385338096,0.0306900711604542,0.0307318712153892,0.0304675903749469,0.0301081901683872,0.019487837796334,0.0088054204689095,0.0093863018113535,0.0117077974469555,0.0279298784650889,0.0213791771304376,0.0160727232866918,4
1637850043.9,0.0117944196331135,0.0203762229121294,0.0201422185654695,0.0194518874390078,0.0289446022311194,0.0189655908801907,0.0018254802541908,0.0326725079011925,0.0310990868219641,0.0342056410301316,0.0355397171621365,0.0220346636548513,0.0116385662794701,0.0114911161950873,0.0143194043666193,0.0303084637839923,0.0239996812842325,0.0201126206191569,4
1637850044.0,0.0118177134714535,0.0235023381771182,0.0174025918202075,0.0193946623329164,0.0258260187376546,0.0141186014762833,0.0035748698049397,0.0358463693434966,0.0320270338911994,0.0359156958055495,0.0372197598662976,0.0188706707449708,0.0112115624754116,0.0122759532649057,0.0136358038246357,0.0325167034240901,0.0248912674762833,0.0211099060873052,4
1637850044.1,0.0084306099970392,0.0238975018937575,0.0188977615979342,0.0208238519732317,0.0275504718445335,0.016396072714287,0.0012007716235302,0.0335751448843045,0.0314907804756909,0.0339869580486401,0.0309254987417033,0.0210553984799434,0.0095803969137364,0.0144931632125835,0.0147943265355523,0.0299636313428213,0.0256980852742133,0.0193094746494403,4
1637850044.2,0.0093375088805545,0.0221405129053507,0.0188758652130337,0.0220993864657832,0.0271524478529093,0.0178878950235285,0.0018066338605323,0.0340013799800078,0.0338072409836257,0.0330712743506273,0.0351659678954406,0.0202154653242303,0.0133873484282737,0.0126216107977375,0.0162070777021436,0.0325348267426124,0.0263484365733584,0.016651566748413,4
1637850044.3,0.0081270892765552,0.0202570797632846,0.01932424431673,0.0213296812368723,0.029867200867439,0.0141069573708062,0.0027402090924768,0.0374885083663666,0.0359950159861065,0.0366634460273561,0.0364107147558026,0.0190525534775168,0.0108910387944683,0.0132363125740389,0.0131224446253504,0.033619059478571,0.0276906430160515,0.0212657131291025,4
1637850044.4,0.0109840708126349,0.0219633186223025,0.0188278251683551,0.0219458113149179,0.0261066456998973,0.0201512037512997,0.0043329596458945,0.0355269748148565,0.0320457079468901,0.0346497212897693,0.0323470931074522,0.0198328105966389,0.0095355423275333,0.0100802960091019,0.0133247724335402,0.0326402257554686,0.0284089916390349,0.0211500871732568,4
1637850044.5,0.0097556125404731,0.0218075045467556,0.0211491679578938,0.0218487007189446,0.0280095803968789,0.0183361229910851,0.0026821722831783,0.0379517256327055,0.0349849323394907,0.033531656314606,0.0376508504856489,0.0197568192390325,0.011973009197474,0.0128008679193263,0.0147229031115044,0.0319671633298276,0.0277748691317603,0.0195202389839434,4
1637850044.6,0.0104937850558007,0.0236986822513624,0.0180011157811605,0.0206592426300992,0.0253507196004564,0.0187137721255033,0.00186570303851,0.03829374704468,0.0333838787513548,0.0349859372276016,0.0362777241169775,0.0218404764176691,0.0098578115181311,0.0152325163652443,0.0155030243842574,0.0334446303742929,0.0279335468741257,0.0214897262776201,4
1637850044.7,0.0120353468508732,0.0248455754316018,0.0204738676671563,0.0231531893263612,0.0285184071488574,0.0147032850608801,0.0016540920028765,0.0365940297133274,0.0355009503604411,0.0365632905440456,0.0351494305985564,0.0212517235413438,0.0127902800420303,0.0117338622520372,0.014115991668177,0.0326726242583191,0.0297653667575383,0.0188746941332222,4
1637850044.9,0.0132488312278555,0.0207687541902259,0.0182876417822579,0.0220723519335865,0.0272239933547321,0.0172434167092191,0.0061334299471218,0.0394624877681086,0.0361143136481914,0.036025761878216,0.0381228739111487,0.0198556711122521,0.0132667091581672,0.0112502309672417,0.0140082514484496,0.0349057086855421,0.0307115016508507,0.0214567056142349,4
1637850045.0,0.0114304682331285,0.018113396309265,0.0183183340676848,0.0234361068333055,0.0293748163706791,0.0188613308917214,0.0058521924967061,0.0393709870629298,0.0364351871216479,0.0362303573947228,0.0363015264319944,0.0209109792845801,0.009053498963234,0.0162400278717854,0.0156655507677106,0.0362088337243283,0.0291476892134633,0.0228206319325086,4
1637850045.1,0.0093564491145351,0.0182748434480967,0.0182105587478361,0.0184023760117373,0.0250372842718734,0.0148911093584606,0.0029478250037718,0.031802140818353,0.0289879632410595,0.0315621297367655,0.0270454559469009,0.0190556256770821,0.0117941635402304,0.0092154423056129,0.0136242066948016,0.0310630123144963,0.0245901945713899,0.0190921641577112,4
1637850045.2,0.0066012802377664,0.0151554688918693,0.0147966602990718,0.0146143398474707,0.0174056126695593,0.012367216137545,0.0026785626921522,0.0280700139129023,0.02499803265483,0.0315046987525431,0.0296082011874902,0.0189900394394634,0.0106562410550846,0.0076952395785871,0.0089921556839969,0.0206671030869935,0.017921083362464,0.0138324285657078,4
1637850045.3,0.0064782835787658,0.0106878995043315,0.0114915860330803,0.009562032976564,0.0129454972816009,0.0104307136870583,0.0008419205390562,0.0159853653340951,0.0124115310719515,0.0204903832279492,0.0196366204119527,0.0173833714840392,0.0050806661944289,0.0001513461950208,0.004797170061113,0.0110836524704807,0.00480077058897,0.0049449521009192,4
1637850045.4,0.0092639228724319,0.0214071314219119,0.0197200187237633,0.02436552952984,0.0292643147346614,0.0147529660100514,0.002353012940597,0.0298613537346102,0.028655453730311,0.0369399997621064,0.0373147513831925,0.022872403324641,0.0126507839026618,0.0125211533930566,0.0120249054550827,0.0305941887072811,0.0232207765018373,0.0146883936602307,4
1637850045.5,0.0094347926149085,0.0237269635800362,0.0278785191298634,0.0274626379050093,0.0338964402060185,0.0140036583997423,0.0133658099347343,0.056637601193694,0.0586048540173598,0.0511423801305716,0.058089176296061,0.023213948946212,0.01245833015594,0.0292426150992254,0.0220976919071291,0.044326215592163,0.0327122123815527,0.0179971332366467,4
1637850045.7,0.007149961242205,0.0327609418023818,0.0455059879054185,0.0339906525025804,0.0363656913557951,0.0157257596104087,0.0162350073157378,0.0624163464916146,0.0745057993079007,0.0526044018521799,0.0646245064141761,0.0224349348189986,0.0075742682565712,0.0494954899956993,0.0391991319430629,0.0662287664779654,0.0498611789984913,0.024180261333494,4
1637850045.8,0.0009669337940527,0.0372492862291772,0.0520736590238678,0.0368951764500745,0.0352992709253283,0.025240137189232,0.017114347183153,0.0612536340249726,0.08059946659273,0.0554536133297177,0.0675627286153829,0.0369689648497603,0.0022120553014533,0.0651611614716387,0.0484238778335292,0.0748494814353076,0.07059755250993,0.0267557096684432,4
1637850045.9,0.0039925480368507,0.0493588751033389,0.0626667562383502,0.0398433598152224,0.0301232066261897,0.0409829968513173,0.0220557337805883,0.0593446945190308,0.0869153465384398,0.0571058427671709,0.0672827886186049,0.0433765880331541,0.0049077498842813,0.0642078031614766,0.0509549856013949,0.0725345734230856,0.0723673045965179,0.0332887463864233,4
1637850047.5,0.0042146880318475,0.0465281010188351,0.0590517854041583,0.0374372313340491,0.0316274969078586,0.0385461234818898,0.0217577456051312,0.0595795234710553,0.0862969131594162,0.0623468216525523,0.0694239209977994,0.0584625267480675,0.0046080091281343,0.0616714175243156,0.049523894610577,0.0727845051687188,0.0631741072077234,0.0312048319808587,4
1637850047.6,0.019675032214914,0.0690360053834277,0.0693477476787748,0.0414089700193673,0.0247543998408391,0.0805853656492468,0.0271554045690923,0.0357136824081507,0.0757905905981772,0.053464951211628,0.0592327370334207,0.0701711938547998,0.0128453202629288,0.0611157399493484,0.0465675284344821,0.055142908914171,0.0792752466688937,0.0403309167854613,4
1637850047.7,0.0134017753063712,0.0632202725160423,0.0730529774348119,0.0379423153873011,0.0190063318644289,0.0689280584068795,0.0218620507657369,0.0480712076876629,0.0775938037312842,0.0546455074890028,0.0635766385861369,0.0592918618777104,0.0088691017258473,0.0589544012467205,0.0435464470323227,0.0598402934376501,0.0824618082258292,0.0304065812977571,4
1637850047.9,0.0021255616496423,0.0425985616766044,0.0601618329240924,0.0380530376389064,0.0305815905980691,0.0387866300934602,0.0275996153607204,0.064351807729154,0.0819230418222043,0.0533425509261333,0.0662264506192073,0.0351781778224525,4.204037499004801e-07,0.0613994569463631,0.049065563515789,0.0746956302458741,0.0680286871531429,0.0273847705677906,4
1637850048.0,0.0061198824632509,0.0233959108439859,0.037065236818323,0.0319250797552342,0.0364524437955261,0.0115072052250444,0.0187692848536469,0.0654385722559954,0.0789205375151537,0.0489347779662745,0.0678322738497426,0.0188236233084268,0.0024275250324621,0.0599532460605921,0.0476333376203337,0.076385796855487,0.0645828577074958,0.0212368976570753,4
1637850048.2,0.0084419823496721,0.0240519745853367,0.0247804925385565,0.0262254806507748,0.0331342846407348,0.0125588914678432,0.0093798519335969,0.048139393197172,0.046326002845621,0.0446455597937089,0.0457540096068778,0.0220201569433837,0.0125880602475137,0.0176705431833087,0.0168607391130924,0.0367329089580361,0.0289746396568939,0.0174852414508141,4
1637850048.4,0.0105707503279258,0.0225674918078876,0.0211499082442955,0.022487382947831,0.0275652846553928,0.0149459244496671,0.0037315318512532,0.0376271803398885,0.0365217583122974,0.0386213625724855,0.0377358590245665,0.0233330534144692,0.0134909045805317,0.0113086146844103,0.0144645080027783,0.0300569955778645,0.0244676074934788,0.0188751554935309,4
1637850048.5,0.0099252090832138,0.0231607766688526,0.024559967655505,0.0268050126982046,0.0315758688873933,0.0156311244699563,0.0037987808716902,0.03595452744623,0.0347968748091608,0.0396093864898165,0.0370830516103,0.0205537974065629,0.011371898306208,0.0144346674752774,0.0158497552250976,0.0353141137446415,0.0298138278501281,0.0181068731753138,4
1637850048.6,0.0077957385530688,0.0199821199990248,0.0193697389125774,0.0220825847153093,0.0265787279330443,0.0151071612128832,0.003789467866779,0.0340004528180306,0.0321314417596411,0.0376181510889401,0.0360208514623277,0.0189141245972875,0.0093749039951237,0.0101938562586551,0.0133436114724635,0.0357473379583,0.0273679907701998,0.0195706699926889,4
1637850048.7,0.0099393863420884,0.0195065821742961,0.0203251677243003,0.0225868227301677,0.0263501896462674,0.0179130129046419,0.0029791194382517,0.0406302103165954,0.0373718207278244,0.0369801642836402,0.0410925962483117,0.0242387840177699,0.0089333723185701,0.0079830140619994,0.0132508864942446,0.029239370238935,0.0260067411033344,0.0162342896314806,4
1637850048.8,0.009677719738772,0.0223512650156636,0.0198374963873439,0.0240386840118592,0.0271266654687531,0.0153567737899921,0.0035780690586793,0.0424607336934541,0.0362417533702293,0.0376702700916928,0.0368998134640629,0.0194255382695244,0.0075471695834816,0.0110974368494252,0.0165282724115812,0.0356159475391339,0.0301642227764194,0.0198332873366344,4
1637850049.0,0.0094239955886653,0.02080284027003,0.0207280263229351,0.0210305180998523,0.0269021834457737,0.0185147034610109,0.0032191338724592,0.0381126740991716,0.0358442544205106,0.0392527393211058,0.0379059006485585,0.0179881256425246,0.0084966815403059,0.0097137575190068,0.0147304759656891,0.0340331258708013,0.0283593878592099,0.0216384280132127,4
1637850049.1,0.0132099724459789,0.0231369642109571,0.0232915757305321,0.025128034244686,0.0338399397919791,0.0151831181217438,0.002564510038445,0.043227139381372,0.0389971736408432,0.0390425699881013,0.0410856724604997,0.021712459510334,0.0122611301941979,0.0171241928490295,0.019383149487714,0.0362286418570512,0.031928964439914,0.0208959144203645,4
1637850049.2,0.0115208243970138,0.0271803011528443,0.0238501673339665,0.0268121558592765,0.0331416684364317,0.0137575403014761,0.0062629539808663,0.045198683922801,0.0448805094584102,0.0393121784018105,0.0442905946663405,0.0231937421057199,0.0118408360501736,0.0179516808966649,0.0211175223909089,0.0424108030833332,0.0348714040259454,0.0221402310426098,4
1637850049.4,0.0122845153205288,0.0241638626920398,0.0220286704908732,0.0250676073369878,0.0300302599914804,0.0136275661132852,0.0036577502359751,0.0437791281693079,0.0389631849723047,0.0387002849850286,0.0403607117530796,0.0235195960688124,0.0122936160038883,0.0152415404649334,0.0196225146221092,0.0353729093460956,0.0324662970616832,0.0195303066709297,4
1637850049.5,0.0092511068070439,0.023968580450756,0.022654218022835,0.023832807327387,0.0290527150183449,0.0158032840077545,0.0051167127552009,0.0404018562552052,0.0396633202855552,0.0385108471577646,0.0385755931373556,0.0225306766991864,0.0143591482003952,0.016854013350974,0.0166983456548199,0.0356900292408409,0.0307335495909794,0.0213457970018974,4
1637850049.6,0.010713369644657,0.0244992002113595,0.020312314840555,0.0219110214453684,0.0297533666083084,0.0163450564327783,0.0076624178968091,0.0416917442508335,0.0376630470971884,0.0377955346238845,0.0413058958094301,0.0215945856672761,0.012661814026441,0.0139082574896349,0.017133003609821,0.0356161466940754,0.0292629890873338,0.0216305198328722,4
1637850049.7,0.0127956778861601,0.022000192369682,0.0208350548297386,0.0221445715439509,0.0264263629396686,0.016268511125384,0.004184880189412,0.0422299348159841,0.0383389437904693,0.0390094395431901,0.0404503335635631,0.0221674499017848,0.0137442255697902,0.0133177999841438,0.0174691218422684,0.0359209801657279,0.0315148229969966,0.0224890963303124,4
1637850049.8,0.0096916836060335,0.0228230720535111,0.0221016669607661,0.0236999459807131,0.0291906651638923,0.019284898603378,0.0060228612635955,0.0443712260053721,0.0375307442474188,0.0389614149133932,0.0408436968087431,0.0213562874127451,0.0104279118661252,0.0134624401084647,0.0161128253546005,0.0344484076189129,0.0315485329222349,0.0208627881130175,4
1637850049.9,0.0118008517524371,0.0220837058578465,0.01986181657525,0.0211822522466055,0.0276927241908795,0.0166574020972435,0.0043386685535594,0.0398723796769204,0.0383520727953023,0.037572721062298,0.0392773887417885,0.0221899038600225,0.0133046177108356,0.0141009684333605,0.0176484010363352,0.0354759632610924,0.0326120376770784,0.0219856333559697,4
1637850050.0,0.0109425965827496,0.0233994670911766,0.0211561228781466,0.022102456378592,0.028661717896239,0.0176155686113538,0.002360511676219,0.0426612897514698,0.0401690732360133,0.040406959500751,0.0416399164903146,0.0224754743690476,0.014249173704666,0.0147038058728265,0.0167499286076167,0.0372946366172839,0.0301707416577748,0.0205080024994333,4
1637850050.1,0.0081449281805075,0.0221385238430794,0.0217317827300695,0.0221080215175604,0.0303961955635293,0.0158730866720215,0.0036847836769625,0.041439826781524,0.0339350792071896,0.0375328966455874,0.0411272079347215,0.0234438692230643,0.0107428912328134,0.0144107177926653,0.0161079921027024,0.0334108755206333,0.0303992697852203,0.0221448780369734,4
1637850050.2,0.0120852665832154,0.0210065321912501,0.0234468743534524,0.0249202204063909,0.0309134233410628,0.0158410225392721,0.0045601721902778,0.0442976675683309,0.0351597437248471,0.0367511741540752,0.039890979548533,0.0215544161172715,0.0136776605970041,0.0154678734742798,0.0186778732910259,0.0368626426054368,0.0323607053662948,0.0187802741540664,4
1637850050.3,0.0092569253997989,0.0243760813991461,0.0195650513010318,0.0219250101945816,0.0270352654761687,0.0158876009428655,0.0067371168775112,0.0387749654553832,0.0398074973121977,0.037908517346331,0.0430650999181375,0.0201207818340245,0.0136453504641793,0.0138730260470087,0.0148917287183905,0.0331440015389422,0.0273600865366705,0.0217921117959742,4
1637850050.4,0.0111468039203844,0.0228387074524872,0.0197944132446002,0.0230003480182658,0.0266285906224595,0.0200056459934122,0.0054738603190176,0.0384777094588945,0.0383085899427845,0.0379683745461687,0.0417044004606668,0.0223350170362575,0.0108998550853366,0.0154723873817915,0.0158788441649598,0.0375499259121186,0.0324953845992869,0.0220288058798936,4
1637850050.5,0.008408595235779,0.0227982446993055,0.0213787616625955,0.0246322752317817,0.029901973258127,0.0166353024673946,0.0009161850490296,0.0404099606673688,0.0412058869861795,0.0377481820286794,0.0391320786701917,0.0238409313984351,0.0120620084211394,0.0117729093841166,0.0177519041801917,0.0379433202681833,0.0319127490123881,0.0199137586886965,4
1637850050.6,0.0102775836599164,0.0248258916771371,0.0224663944862974,0.0246675882148722,0.031933593453741,0.0163999819140999,0.0068625853343614,0.0452806635899361,0.0407341847999982,0.0390381088066264,0.0418874466715208,0.0226241533787283,0.0121329546152879,0.0185006516854556,0.0202600638524276,0.0412881131604787,0.0343102855476945,0.0200823170158014,4
1637850050.8,0.0105877998116832,0.0225931755550968,0.0211883660360578,0.0240816858490138,0.0313357836662729,0.0143586401781918,0.0065660354325333,0.0433384660523294,0.0412954839300069,0.0409503176413763,0.0417555956464947,0.0236025307388739,0.0107778664269266,0.0167072544352288,0.018008819242942,0.0376047885636918,0.0298047553069825,0.0208559150753812,4
1637850050.9,0.0136329423255512,0.0258369011510132,0.022663280893372,0.026001834429419,0.0318328505404056,0.013049345643825,0.0056697889835512,0.0433595950838197,0.0392379210964644,0.0376951596210958,0.0407761112988851,0.0217049126400056,0.0140248532179899,0.0155841624328523,0.0190119526244954,0.0370170629040944,0.0330839027624397,0.0184253554854503,4
1637850051.0,0.0103161345386113,0.0237429091208337,0.0248538827804396,0.0263428394103629,0.0323134706522273,0.0122504794776415,0.004646417976716,0.0482034060333889,0.042964382569814,0.0394896858469123,0.0438360430291091,0.022315878492898,0.0119476739670937,0.0183213465618096,0.0217110844334955,0.0413116907995105,0.0349435141587974,0.0240736507344678,4
1637850051.1,0.0083406358380307,0.0276102144540577,0.0249275536739462,0.0243993055664844,0.0319635206731261,0.0135782411726733,0.0046328652785061,0.0459563638810186,0.0420396229331692,0.041013024998505,0.0459567714981985,0.0226830762996761,0.0135843271423305,0.0107365359196016,0.0162690772623522,0.0323511439752723,0.0263155616363216,0.0199116650837224,4
1637850051.2,0.0120972373031086,0.0230277439640944,0.0233980266151148,0.0246759937152218,0.0307537866906898,0.0153608287867584,0.0036334887936047,0.0409621283004313,0.040197931398371,0.0414708138365213,0.0444050620882679,0.0228761140839129,0.0129066299925635,0.0223181774904843,0.0219773472010101,0.0413879652819536,0.0365064695852737,0.019095860647575,4
1637850051.3,0.0141464937900994,0.0232423966043974,0.0227322629756382,0.0222820986777891,0.0329609819102879,0.0143009580855364,0.0068956763061417,0.0408437835557209,0.0442753754795355,0.0423391625186636,0.044755539202876,0.0231633480229109,0.01257589347353,0.0238158264978934,0.0221480695011736,0.044352553837791,0.0347744079830912,0.0211404677747076,4
1637850051.4,0.0115588053470709,0.0241244367396354,0.0311717695736658,0.0282157417372528,0.0358114511340752,0.0078551937142614,0.0101184893313987,0.0542633286471522,0.0564511276056288,0.0489143293402772,0.0531783079300556,0.0195938711703362,0.0106112586919074,0.0328058911507092,0.0281804871149372,0.0532833606454959,0.0400186230664302,0.0187917781160047,4
1637850051.6,0.0036601523372971,0.0299769123816219,0.044799073913544,0.0337534193901513,0.0378068646150922,0.0162403881465759,0.0156283122254222,0.0616381028506944,0.0683838255566905,0.049508087641197,0.0600854655662214,0.0196799981138689,0.0082898298262075,0.045859396374778,0.0353827180544034,0.0599939298141814,0.0467022469291638,0.0219793378399181,4
1637850051.7,4.55719674411549e-05,0.0388810772484577,0.0560825791301356,0.0365664070634597,0.0357276848721015,0.0275503048592759,0.0175966341158263,0.0635062082399051,0.0785814724061945,0.0552301426235588,0.063836668011918,0.0233682390952229,0.0065265208142855,0.0577006210202439,0.0449310073149926,0.0744763678292477,0.0561358663108625,0.0229591186031102,4
1637850051.9,0.0066166609428138,0.0521149388723036,0.0650152194127123,0.0377887661631527,0.0298533787128572,0.0430066037070058,0.020878849224643,0.0614274913577662,0.0863233214106439,0.0581164808866808,0.0669601350826981,0.050538140224741,0.0104637986678077,0.0658194605107919,0.0474626536550016,0.0646976246525899,0.0766330209388234,0.0357924705312536,4
1637850052.0,0.0051236499406566,0.0445626304821672,0.0570943432637524,0.0404209927234128,0.0302943183914686,0.0345586004485637,0.0254502628694026,0.0583130399095028,0.0862542471591301,0.0594859226564033,0.0680967715048242,0.050940237066694,0.0021324157735912,0.0600967136412628,0.0502120076492972,0.0781620414799701,0.0620795892615719,0.0320959653959274,4
1637850052.1,0.0207216316511153,0.0681420371702547,0.0720483052185236,0.03970096754831,0.0187019412708548,0.0731055714633279,0.0214792372671296,0.0372298296415117,0.0760304328534191,0.0581979764796369,0.0589943597262496,0.0706994480211295,0.0126370443227143,0.0607310893560202,0.0460782607926345,0.0521430561431064,0.078346739635686,0.0394665776300675,4
1637850052.2,0.013948413160869,0.0620012849146285,0.0718827316616908,0.0408745920102598,0.0219592340434708,0.0599514453244317,0.024267939995771,0.0506219847331181,0.0869505334936933,0.0587809823536551,0.0646116625860094,0.0665630236013844,0.013663306558991,0.0607797507154992,0.0484847803123088,0.0560263669046872,0.0795213324721703,0.0413151777916045,4
1637850053.9,0.0002197323285155,0.0345634511688944,0.0495523171134229,0.033815977508317,0.0369511994008289,0.0250604520755191,0.0189800223307554,0.0571357266041769,0.0789517481653982,0.0590714697442429,0.0662609376929849,0.0427226677674304,0.0033538686912245,0.0543114167757647,0.0461641812487004,0.0718269390238848,0.0548272877384856,0.0265568918068775,4
1637850054.0,0.0061605557383118,0.0491895142122279,0.0633041807030499,0.0429245564863125,0.0293084592830177,0.0409400104798238,0.0219142644724761,0.0600605686810921,0.0850738087603733,0.0569076205506848,0.0654551828690171,0.0371033131737428,0.0038723476717654,0.0627302631929741,0.0494876420697414,0.079064733776391,0.0649354570777602,0.0247926559194635,4
1637850054.1,0.0037040864044234,0.0338234349051083,0.0495600234577503,0.0349492625827917,0.0346799115259969,0.0237009244806303,0.0189366943844956,0.0614892587795747,0.0775409771109116,0.0538492522492832,0.0648581743059543,0.024092415228247,0.0003607808442588,0.0577790740834043,0.0472275871449341,0.0733472570876371,0.0605286353104931,0.0257681604589536,4
1637850054.2,0.0024846671130338,0.0311883085510513,0.047135884600796,0.0363464319452861,0.0363155176424779,0.0190322181766704,0.0158296301232795,0.0607945125413911,0.0753777859252789,0.047849286995382,0.0621914294488607,0.0134926394885598,0.0001340074924012,0.0622768154625859,0.0470973946333555,0.0774459382819377,0.0705956137815627,0.0182575768350494,4
1637850054.4,0.0006144037740159,0.0367075190764388,0.0468315176675881,0.036906963229371,0.0372816919266906,0.0220831557571571,0.0145245132606845,0.0646901957415349,0.0720484972844921,0.0475910663382819,0.0610805379265246,0.0115300824058448,0.0043662739741734,0.0572147188297072,0.0458324779847129,0.0706668184589927,0.0588413721925678,0.0192595952892647,4
1637850054.5,0.0052584456078954,0.0283814665504123,0.0398644052121115,0.0325902591300388,0.0365796879723352,0.0133884494740267,0.0151640114457351,0.061061266799023,0.0761163721901831,0.0488729936536462,0.0632945122771732,0.0125115710136627,0.0071216605376469,0.0454507668430656,0.0392391851606505,0.0626586045928757,0.0522090756289183,0.0205297172070461,4
1637850054.6,0.0088246677419936,0.0235005536377928,0.0323010154890152,0.030240652085229,0.0362918563505903,0.0093011476667503,0.0164157343829116,0.0513062336201642,0.0562689774159957,0.0467215532785962,0.0534749263824057,0.0194246194619924,0.0119674876391111,0.0275895343846711,0.0280009672654132,0.0485622301912842,0.0423521324002198,0.0194968909185412,4
1637850054.8,0.0100869721942625,0.0251780636724527,0.0315602122298031,0.0310099885033568,0.0354093555199856,0.0108980882388343,0.0126593250430198,0.0598014341221122,0.0654046362468831,0.0476731452882008,0.0548993527421211,0.0160478214809526,0.0102440417579922,0.0394504956244666,0.0354031551999977,0.0579054722118877,0.0495642754976724,0.0212757859067875,4
1637850054.9,0.0101163869069228,0.0242789827989962,0.0272210001959095,0.0266952376897247,0.0336843035659079,0.0115713995272157,0.009491046071208,0.0494340420115206,0.0488150846031316,0.0450506094040984,0.04766144133632,0.02133191166097,0.0123222258612493,0.0272034494844456,0.0288122271716186,0.0505456580698443,0.0443743546582134,0.0196876774413453,4
1637850055.1,0.0069318824293403,0.023890581709146,0.0281856571195645,0.0260963766329285,0.035832535641369,0.0129310995841565,0.0089797238643318,0.0537925293150457,0.0511565210496295,0.0447900384088016,0.0429619313037859,0.0203589158787715,0.0125211634269387,0.0222765507692727,0.0251046682657838,0.0483281784887218,0.0414042122658157,0.0205307178239048,4
1637850055.2,0.0113669933726222,0.0254352317893596,0.0260243699487023,0.0256069277187105,0.0333529515394288,0.0119370073141983,0.009290792812245,0.0509778234742987,0.0461742104013781,0.0402235172585838,0.0465604340698899,0.0217637002329738,0.0128361813546533,0.0212936569475176,0.023412707406151,0.0422145107568272,0.034921495430627,0.0202688743200274,4
1637850055.4,0.0059640049755785,0.025548007964336,0.0243122708917957,0.0253385650375337,0.0318521398187899,0.0127537427260941,0.0073380072525928,0.0491494201351412,0.0466337889128073,0.0433677823867129,0.044188123867265,0.0202853725931025,0.0116594225314212,0.0218902243774266,0.0247913000188339,0.0446725085203875,0.0401103741230969,0.0221428979965039,4
1637850055.5,0.0110977754076382,0.0237991751348693,0.0239005878947107,0.0269396638813568,0.0317200062361532,0.0155739769746537,0.0044031223738402,0.0460546564688761,0.0461810254635247,0.038855154627779,0.042992246606278,0.0208513228120894,0.0106019731438237,0.0267665422718381,0.0258741698240269,0.0422258637807146,0.0416283806980355,0.0248544171158253,4
1637850055.6,0.0071236390403372,0.0241959252464953,0.0244020961791051,0.0258167449989737,0.0313702657563433,0.0141235868080275,0.0115254358012191,0.0484822275062463,0.0472837517803514,0.0386316947326572,0.0417457191434847,0.0181821834784135,0.0125010688413859,0.01804770046939,0.019472952847413,0.0411555524313918,0.0397094223311495,0.0211300154785815,4
1637850055.8,0.0117892916873303,0.0234438027198374,0.0251763527984472,0.025328197078904,0.0339992471206717,0.0162845253106468,0.0045067606051039,0.047816189213251,0.0424835582257132,0.0418434447599161,0.0402157817988197,0.0201169175128931,0.0117398712206566,0.0195898677051177,0.0227873848126181,0.0402067398397166,0.0393903415040193,0.0234941876202124,4
1637850055.9,0.0139716888037131,0.0232134278537688,0.0256280709797104,0.0245637834377265,0.0319316560379488,0.0148070304846847,0.0096324102710159,0.0471142853575632,0.0440589637587265,0.0415201989747583,0.0441286441765325,0.0229785510162321,0.0121323248896355,0.0225654370030427,0.0216995481004009,0.043053402407064,0.0385396004221936,0.0234073235710437,4
1637850056.1,0.0097940499344543,0.0234704517808486,0.021720926409675,0.026636524775231,0.0308970685788244,0.0166118152831923,0.0083567620729222,0.0440815922059513,0.043579254845294,0.0389863380565411,0.0390703293277129,0.0234285927418969,0.0094417381590359,0.0212213781702006,0.0184693950580516,0.0405520710287367,0.035395572601434,0.0239108625996712,4
1637850056.2,0.0128332073304871,0.0243795727850438,0.023332431690398,0.0268442971706647,0.031785677062416,0.0174930172685643,0.0042742244620602,0.0485610793729385,0.0433083058964388,0.0424264807425143,0.0418471341764331,0.0205061937522795,0.0122295511204409,0.0227047619877964,0.0238295644732458,0.0435087472596015,0.0388915110409888,0.0218995757723679,4
1637850056.3,0.0099329276083368,0.0254887512660581,0.0282933069805699,0.0263841334053549,0.0343453641365913,0.0128611806983155,0.0054220687709285,0.0531192133256983,0.0512872299772218,0.0439322529513687,0.0468364923532634,0.0186723670664706,0.008665659497503,0.0256965658030205,0.024757473928585,0.0485886644977982,0.0432010957871544,0.0241877429386666,4
1637850056.4,0.0089957401302315,0.0252921253119593,0.0271951193245689,0.0272064069564823,0.0360055578179047,0.0072892114400587,0.0062396379891823,0.0523795451171735,0.0495405608387811,0.042156161175651,0.0473502044321401,0.0240269973108263,0.0111706065060695,0.0263308860793423,0.0261370635453436,0.0481262038469103,0.0433864306595245,0.0230876574168429,4
1637850056.5,0.007531449714747,0.0263843840118337,0.02651552675003,0.0297127054737577,0.0369921600665562,0.0117517247888955,0.0088514997605005,0.0556049172762865,0.0528607693324652,0.0450615696503839,0.0475485014923334,0.0182456131388119,0.0082133504512698,0.0326930690007164,0.0317478086154472,0.0528931998492332,0.0470900470005759,0.0206375317412977,4
